********Training has started***************
 Epoch: [1 | 10]
(1/32) Data: 0.161s | Batch: 23.673s | Total: 0:00:23 | ETA: 0:00:00 | Loss: 0.6290 | Loss_x: 0.4877 | Loss_u: 0.0094 | W: 15.0000
(2/32) Data: 0.167s | Batch: 23.685s | Total: 0:00:47 | ETA: 0:00:00 | Loss: 0.7501 | Loss_x: 0.5239 | Loss_u: 0.0149 | W: 15.1172
(3/32) Data: 0.171s | Batch: 23.729s | Total: 0:01:11 | ETA: 0:00:00 | Loss: 0.7029 | Loss_x: 0.4916 | Loss_u: 0.0139 | W: 15.2344
(4/32) Data: 0.177s | Batch: 23.724s | Total: 0:01:34 | ETA: 0:00:00 | Loss: 0.8825 | Loss_x: 0.5720 | Loss_u: 0.0201 | W: 15.3516
(5/32) Data: 0.179s | Batch: 23.723s | Total: 0:01:58 | ETA: 0:00:00 | Loss: 0.8141 | Loss_x: 0.5407 | Loss_u: 0.0176 | W: 15.4688
(6/32) Data: 0.180s | Batch: 23.750s | Total: 0:02:22 | ETA: 0:00:00 | Loss: 0.8616 | Loss_x: 0.5689 | Loss_u: 0.0187 | W: 15.5859
(7/32) Data: 0.180s | Batch: 23.735s | Total: 0:02:46 | ETA: 0:00:00 | Loss: 0.8014 | Loss_x: 0.5269 | Loss_u: 0.0175 | W: 15.7031
(8/32) Data: 0.180s | Batch: 23.730s | Total: 0:03:09 | ETA: 0:00:00 | Loss: 0.7856 | Loss_x: 0.5261 | Loss_u: 0.0164 | W: 15.8203
(9/32) Data: 0.182s | Batch: 23.750s | Total: 0:03:33 | ETA: 0:00:00 | Loss: 0.8109 | Loss_x: 0.5371 | Loss_u: 0.0172 | W: 15.9375
(10/32) Data: 0.184s | Batch: 23.994s | Total: 0:03:59 | ETA: 0:00:00 | Loss: 0.7816 | Loss_x: 0.5237 | Loss_u: 0.0161 | W: 16.0547
(11/32) Data: 0.184s | Batch: 23.972s | Total: 0:04:23 | ETA: 0:00:00 | Loss: 0.8056 | Loss_x: 0.5315 | Loss_u: 0.0169 | W: 16.1719
(12/32) Data: 0.181s | Batch: 23.826s | Total: 0:04:45 | ETA: 0:00:00 | Loss: 0.7934 | Loss_x: 0.5166 | Loss_u: 0.0170 | W: 16.2891
(13/32) Data: 0.180s | Batch: 23.712s | Total: 0:05:08 | ETA: 0:00:00 | Loss: 0.7708 | Loss_x: 0.4864 | Loss_u: 0.0173 | W: 16.4062
(14/32) Data: 0.180s | Batch: 23.619s | Total: 0:05:30 | ETA: 0:00:00 | Loss: 0.8066 | Loss_x: 0.5000 | Loss_u: 0.0184 | W: 16.5234
(15/32) Data: 0.179s | Batch: 23.540s | Total: 0:05:53 | ETA: 0:00:00 | Loss: 0.8323 | Loss_x: 0.5109 | Loss_u: 0.0191 | W: 16.6406
