********Training has started***************
 Epoch: [1 | 30]
(137/512) Data: 0.165s | Batch: 21.483s | Total: 0:49:03 | ETA: 0:00:00 | Loss: 0.5869 | Loss_x: 0.5315 | Loss_u: 0.0197 | W: 2.8320
(138/512) Data: 0.165s | Batch: 21.482s | Total: 0:49:24 | ETA: 0:00:00 | Loss: 0.5851 | Loss_x: 0.5300 | Loss_u: 0.0196 | W: 2.8345
(139/512) Data: 0.165s | Batch: 21.483s | Total: 0:49:46 | ETA: 0:00:00 | Loss: 0.5864 | Loss_x: 0.5310 | Loss_u: 0.0196 | W: 2.8369
(140/512) Data: 0.165s | Batch: 21.482s | Total: 0:50:07 | ETA: 0:00:00 | Loss: 0.5869 | Loss_x: 0.5312 | Loss_u: 0.0197 | W: 2.8394
(141/512) Data: 0.165s | Batch: 21.482s | Total: 0:50:28 | ETA: 0:00:00 | Loss: 0.5876 | Loss_x: 0.5320 | Loss_u: 0.0197 | W: 2.8418
(142/512) Data: 0.165s | Batch: 21.481s | Total: 0:50:50 | ETA: 0:00:00 | Loss: 0.5892 | Loss_x: 0.5334 | Loss_u: 0.0197 | W: 2.8442
(143/512) Data: 0.165s | Batch: 21.481s | Total: 0:51:11 | ETA: 0:00:00 | Loss: 0.5885 | Loss_x: 0.5329 | Loss_u: 0.0197 | W: 2.8467
(144/512) Data: 0.165s | Batch: 21.482s | Total: 0:51:33 | ETA: 0:00:00 | Loss: 0.5858 | Loss_x: 0.5302 | Loss_u: 0.0196 | W: 2.8491
(145/512) Data: 0.165s | Batch: 21.481s | Total: 0:51:54 | ETA: 0:00:00 | Loss: 0.5861 | Loss_x: 0.5307 | Loss_u: 0.0196 | W: 2.8516
(146/512) Data: 0.165s | Batch: 21.480s | Total: 0:52:16 | ETA: 0:00:00 | Loss: 0.5840 | Loss_x: 0.5285 | Loss_u: 0.0196 | W: 2.8540
(147/512) Data: 0.166s | Batch: 21.479s | Total: 0:52:37 | ETA: 0:00:00 | Loss: 0.5827 | Loss_x: 0.5275 | Loss_u: 0.0195 | W: 2.8564
(148/512) Data: 0.165s | Batch: 21.478s | Total: 0:52:58 | ETA: 0:00:00 | Loss: 0.5832 | Loss_x: 0.5278 | Loss_u: 0.0195 | W: 2.8589
(149/512) Data: 0.166s | Batch: 21.477s | Total: 0:53:20 | ETA: 0:00:00 | Loss: 0.5808 | Loss_x: 0.5256 | Loss_u: 0.0194 | W: 2.8613
(150/512) Data: 0.165s | Batch: 21.477s | Total: 0:53:41 | ETA: 0:00:00 | Loss: 0.5792 | Loss_x: 0.5241 | Loss_u: 0.0194 | W: 2.8638
(151/512) Data: 0.165s | Batch: 21.476s | Total: 0:54:02 | ETA: 0:00:00 | Loss: 0.5797 | Loss_x: 0.5245 | Loss_u: 0.0194 | W: 2.8662
