********Training has started***************
 Epoch: [1 | 30]
(100/512) Data: 0.235s | Batch: 22.643s | Total: 0:37:44 | ETA: 0:00:00 | Loss: 0.4146 | Loss_x: 0.3510 | Loss_u: 0.0232 | W: 2.7417
(101/512) Data: 0.235s | Batch: 22.641s | Total: 0:38:06 | ETA: 0:00:00 | Loss: 0.4149 | Loss_x: 0.3515 | Loss_u: 0.0231 | W: 2.7441
(102/512) Data: 0.235s | Batch: 22.638s | Total: 0:38:29 | ETA: 0:00:00 | Loss: 0.4140 | Loss_x: 0.3507 | Loss_u: 0.0231 | W: 2.7466
(103/512) Data: 0.235s | Batch: 22.636s | Total: 0:38:51 | ETA: 0:00:00 | Loss: 0.4140 | Loss_x: 0.3508 | Loss_u: 0.0230 | W: 2.7490
(104/512) Data: 0.235s | Batch: 22.635s | Total: 0:39:14 | ETA: 0:00:00 | Loss: 0.4130 | Loss_x: 0.3499 | Loss_u: 0.0230 | W: 2.7515
(105/512) Data: 0.235s | Batch: 22.633s | Total: 0:39:36 | ETA: 0:00:00 | Loss: 0.4114 | Loss_x: 0.3487 | Loss_u: 0.0228 | W: 2.7539
(106/512) Data: 0.235s | Batch: 22.630s | Total: 0:39:58 | ETA: 0:00:00 | Loss: 0.4104 | Loss_x: 0.3477 | Loss_u: 0.0228 | W: 2.7563
(107/512) Data: 0.235s | Batch: 22.628s | Total: 0:40:21 | ETA: 0:00:00 | Loss: 0.4117 | Loss_x: 0.3486 | Loss_u: 0.0229 | W: 2.7588
(108/512) Data: 0.234s | Batch: 22.625s | Total: 0:40:43 | ETA: 0:00:00 | Loss: 0.4102 | Loss_x: 0.3475 | Loss_u: 0.0228 | W: 2.7612
(109/512) Data: 0.234s | Batch: 22.623s | Total: 0:41:05 | ETA: 0:00:00 | Loss: 0.4084 | Loss_x: 0.3459 | Loss_u: 0.0227 | W: 2.7637
(110/512) Data: 0.234s | Batch: 22.621s | Total: 0:41:28 | ETA: 0:00:00 | Loss: 0.4097 | Loss_x: 0.3470 | Loss_u: 0.0227 | W: 2.7661
(111/512) Data: 0.234s | Batch: 22.618s | Total: 0:41:50 | ETA: 0:00:00 | Loss: 0.4105 | Loss_x: 0.3477 | Loss_u: 0.0227 | W: 2.7686
(112/512) Data: 0.234s | Batch: 22.615s | Total: 0:42:12 | ETA: 0:00:00 | Loss: 0.4109 | Loss_x: 0.3483 | Loss_u: 0.0227 | W: 2.7710
(113/512) Data: 0.234s | Batch: 22.612s | Total: 0:42:35 | ETA: 0:00:00 | Loss: 0.4088 | Loss_x: 0.3461 | Loss_u: 0.0226 | W: 2.7734
(114/512) Data: 0.234s | Batch: 22.608s | Total: 0:42:57 | ETA: 0:00:00 | Loss: 0.4064 | Loss_x: 0.3440 | Loss_u: 0.0225 | W: 2.7759
(115/512) Data: 0.234s | Batch: 22.606s | Total: 0:43:19 | ETA: 0:00:00 | Loss: 0.4040 | Loss_x: 0.3418 | Loss_u: 0.0225 | W: 2.7783
(116/512) Data: 0.234s | Batch: 22.603s | Total: 0:43:41 | ETA: 0:00:00 | Loss: 0.4035 | Loss_x: 0.3415 | Loss_u: 0.0224 | W: 2.7808
(117/512) Data: 0.234s | Batch: 22.601s | Total: 0:44:04 | ETA: 0:00:00 | Loss: 0.4041 | Loss_x: 0.3423 | Loss_u: 0.0223 | W: 2.7832
(118/512) Data: 0.234s | Batch: 22.600s | Total: 0:44:26 | ETA: 0:00:00 | Loss: 0.4016 | Loss_x: 0.3400 | Loss_u: 0.0222 | W: 2.7856
(119/512) Data: 0.234s | Batch: 22.598s | Total: 0:44:49 | ETA: 0:00:00 | Loss: 0.3998 | Loss_x: 0.3384 | Loss_u: 0.0221 | W: 2.7881
(120/512) Data: 0.234s | Batch: 22.597s | Total: 0:45:11 | ETA: 0:00:00 | Loss: 0.4008 | Loss_x: 0.3392 | Loss_u: 0.0222 | W: 2.7905
(121/512) Data: 0.234s | Batch: 22.595s | Total: 0:45:34 | ETA: 0:00:00 | Loss: 0.4012 | Loss_x: 0.3399 | Loss_u: 0.0221 | W: 2.7930
(122/512) Data: 0.234s | Batch: 22.593s | Total: 0:45:56 | ETA: 0:00:00 | Loss: 0.4018 | Loss_x: 0.3402 | Loss_u: 0.0221 | W: 2.7954
(123/512) Data: 0.234s | Batch: 22.592s | Total: 0:46:18 | ETA: 0:00:00 | Loss: 0.4020 | Loss_x: 0.3405 | Loss_u: 0.0221 | W: 2.7979
(124/512) Data: 0.234s | Batch: 22.589s | Total: 0:46:40 | ETA: 0:00:00 | Loss: 0.4032 | Loss_x: 0.3416 | Loss_u: 0.0221 | W: 2.8003
(125/512) Data: 0.234s | Batch: 22.587s | Total: 0:47:03 | ETA: 0:00:00 | Loss: 0.4022 | Loss_x: 0.3410 | Loss_u: 0.0220 | W: 2.8027
(126/512) Data: 0.234s | Batch: 22.584s | Total: 0:47:25 | ETA: 0:00:00 | Loss: 0.4031 | Loss_x: 0.3413 | Loss_u: 0.0221 | W: 2.8052
(127/512) Data: 0.233s | Batch: 22.582s | Total: 0:47:47 | ETA: 0:00:00 | Loss: 0.4012 | Loss_x: 0.3397 | Loss_u: 0.0220 | W: 2.8076
(128/512) Data: 0.234s | Batch: 22.580s | Total: 0:48:10 | ETA: 0:00:00 | Loss: 0.3988 | Loss_x: 0.3378 | Loss_u: 0.0219 | W: 2.8101
(129/512) Data: 0.234s | Batch: 22.578s | Total: 0:48:32 | ETA: 0:00:00 | Loss: 0.3972 | Loss_x: 0.3360 | Loss_u: 0.0219 | W: 2.8125
(130/512) Data: 0.233s | Batch: 22.577s | Total: 0:48:55 | ETA: 0:00:00 | Loss: 0.3969 | Loss_x: 0.3358 | Loss_u: 0.0218 | W: 2.8149
(131/512) Data: 0.233s | Batch: 22.576s | Total: 0:49:17 | ETA: 0:00:00 | Loss: 0.3976 | Loss_x: 0.3366 | Loss_u: 0.0218 | W: 2.8174
(132/512) Data: 0.233s | Batch: 22.574s | Total: 0:49:39 | ETA: 0:00:00 | Loss: 0.3982 | Loss_x: 0.3372 | Loss_u: 0.0218 | W: 2.8198
(133/512) Data: 0.233s | Batch: 22.572s | Total: 0:50:02 | ETA: 0:00:00 | Loss: 0.3972 | Loss_x: 0.3356 | Loss_u: 0.0219 | W: 2.8223
(134/512) Data: 0.233s | Batch: 22.570s | Total: 0:50:24 | ETA: 0:00:00 | Loss: 0.3957 | Loss_x: 0.3342 | Loss_u: 0.0219 | W: 2.8247
(135/512) Data: 0.233s | Batch: 22.569s | Total: 0:50:46 | ETA: 0:00:00 | Loss: 0.3945 | Loss_x: 0.3330 | Loss_u: 0.0219 | W: 2.8271
(136/512) Data: 0.233s | Batch: 22.567s | Total: 0:51:09 | ETA: 0:00:00 | Loss: 0.3956 | Loss_x: 0.3337 | Loss_u: 0.0220 | W: 2.8296
(137/512) Data: 0.233s | Batch: 22.566s | Total: 0:51:31 | ETA: 0:00:00 | Loss: 0.3963 | Loss_x: 0.3341 | Loss_u: 0.0221 | W: 2.8320
(138/512) Data: 0.233s | Batch: 22.564s | Total: 0:51:53 | ETA: 0:00:00 | Loss: 0.3958 | Loss_x: 0.3338 | Loss_u: 0.0220 | W: 2.8345
(139/512) Data: 0.232s | Batch: 22.562s | Total: 0:52:16 | ETA: 0:00:00 | Loss: 0.3954 | Loss_x: 0.3333 | Loss_u: 0.0220 | W: 2.8369
