********Training has started***************
 Epoch: [1 | 30]
(64/512) Data: 0.239s | Batch: 22.724s | Total: 0:24:14 | ETA: 0:00:00 | Loss: 0.3890 | Loss_x: 0.3293 | Loss_u: 0.0225 | W: 2.6538
(65/512) Data: 0.239s | Batch: 22.718s | Total: 0:24:36 | ETA: 0:00:00 | Loss: 0.3867 | Loss_x: 0.3270 | Loss_u: 0.0225 | W: 2.6562
(66/512) Data: 0.239s | Batch: 22.714s | Total: 0:24:59 | ETA: 0:00:00 | Loss: 0.3836 | Loss_x: 0.3239 | Loss_u: 0.0225 | W: 2.6587
(67/512) Data: 0.239s | Batch: 22.711s | Total: 0:25:21 | ETA: 0:00:00 | Loss: 0.3847 | Loss_x: 0.3250 | Loss_u: 0.0225 | W: 2.6611
(68/512) Data: 0.238s | Batch: 22.707s | Total: 0:25:44 | ETA: 0:00:00 | Loss: 0.3867 | Loss_x: 0.3266 | Loss_u: 0.0226 | W: 2.6636
(69/512) Data: 0.239s | Batch: 22.704s | Total: 0:26:06 | ETA: 0:00:00 | Loss: 0.3901 | Loss_x: 0.3301 | Loss_u: 0.0225 | W: 2.6660
(70/512) Data: 0.239s | Batch: 22.701s | Total: 0:26:29 | ETA: 0:00:00 | Loss: 0.3899 | Loss_x: 0.3297 | Loss_u: 0.0226 | W: 2.6685
(71/512) Data: 0.239s | Batch: 22.699s | Total: 0:26:51 | ETA: 0:00:00 | Loss: 0.3878 | Loss_x: 0.3274 | Loss_u: 0.0226 | W: 2.6709
(72/512) Data: 0.238s | Batch: 22.693s | Total: 0:27:13 | ETA: 0:00:00 | Loss: 0.3842 | Loss_x: 0.3238 | Loss_u: 0.0226 | W: 2.6733
(73/512) Data: 0.238s | Batch: 22.688s | Total: 0:27:36 | ETA: 0:00:00 | Loss: 0.3855 | Loss_x: 0.3252 | Loss_u: 0.0226 | W: 2.6758
(74/512) Data: 0.238s | Batch: 22.687s | Total: 0:27:58 | ETA: 0:00:00 | Loss: 0.3843 | Loss_x: 0.3243 | Loss_u: 0.0224 | W: 2.6782
(75/512) Data: 0.238s | Batch: 22.682s | Total: 0:28:21 | ETA: 0:00:00 | Loss: 0.3864 | Loss_x: 0.3266 | Loss_u: 0.0223 | W: 2.6807
(76/512) Data: 0.238s | Batch: 22.680s | Total: 0:28:43 | ETA: 0:00:00 | Loss: 0.3833 | Loss_x: 0.3235 | Loss_u: 0.0223 | W: 2.6831
