********Training has started***************
 Epoch: [1 | 30]
(83/512) Data: 0.395s | Batch: 34.845s | Total: 0:48:12 | ETA: 0:00:00 | Loss: 0.3932 | Loss_x: 0.3390 | Loss_u: 0.0201 | W: 2.7002
(84/512) Data: 0.395s | Batch: 34.821s | Total: 0:48:44 | ETA: 0:00:00 | Loss: 0.3949 | Loss_x: 0.3409 | Loss_u: 0.0200 | W: 2.7026
(85/512) Data: 0.395s | Batch: 34.799s | Total: 0:49:17 | ETA: 0:00:00 | Loss: 0.3931 | Loss_x: 0.3391 | Loss_u: 0.0200 | W: 2.7051
(86/512) Data: 0.395s | Batch: 34.779s | Total: 0:49:51 | ETA: 0:00:00 | Loss: 0.3950 | Loss_x: 0.3411 | Loss_u: 0.0199 | W: 2.7075
(87/512) Data: 0.394s | Batch: 34.756s | Total: 0:50:23 | ETA: 0:00:00 | Loss: 0.3928 | Loss_x: 0.3391 | Loss_u: 0.0199 | W: 2.7100
(88/512) Data: 0.394s | Batch: 34.734s | Total: 0:50:56 | ETA: 0:00:00 | Loss: 0.3951 | Loss_x: 0.3417 | Loss_u: 0.0197 | W: 2.7124
(89/512) Data: 0.393s | Batch: 34.716s | Total: 0:51:29 | ETA: 0:00:00 | Loss: 0.3944 | Loss_x: 0.3413 | Loss_u: 0.0196 | W: 2.7148
(90/512) Data: 0.393s | Batch: 34.712s | Total: 0:52:04 | ETA: 0:00:00 | Loss: 0.3960 | Loss_x: 0.3429 | Loss_u: 0.0196 | W: 2.7173
(91/512) Data: 0.392s | Batch: 34.692s | Total: 0:52:37 | ETA: 0:00:00 | Loss: 0.3967 | Loss_x: 0.3439 | Loss_u: 0.0195 | W: 2.7197
(92/512) Data: 0.392s | Batch: 34.671s | Total: 0:53:09 | ETA: 0:00:00 | Loss: 0.3987 | Loss_x: 0.3456 | Loss_u: 0.0196 | W: 2.7222
(93/512) Data: 0.392s | Batch: 34.650s | Total: 0:53:42 | ETA: 0:00:00 | Loss: 0.3980 | Loss_x: 0.3449 | Loss_u: 0.0196 | W: 2.7246
(94/512) Data: 0.392s | Batch: 34.630s | Total: 0:54:15 | ETA: 0:00:00 | Loss: 0.3959 | Loss_x: 0.3430 | Loss_u: 0.0194 | W: 2.7271
(95/512) Data: 0.392s | Batch: 34.614s | Total: 0:54:48 | ETA: 0:00:00 | Loss: 0.3960 | Loss_x: 0.3435 | Loss_u: 0.0193 | W: 2.7295
(96/512) Data: 0.392s | Batch: 34.594s | Total: 0:55:21 | ETA: 0:00:00 | Loss: 0.3971 | Loss_x: 0.3447 | Loss_u: 0.0193 | W: 2.7319
(97/512) Data: 0.392s | Batch: 34.580s | Total: 0:55:54 | ETA: 0:00:00 | Loss: 0.3964 | Loss_x: 0.3438 | Loss_u: 0.0193 | W: 2.7344
(98/512) Data: 0.392s | Batch: 34.563s | Total: 0:56:27 | ETA: 0:00:00 | Loss: 0.3956 | Loss_x: 0.3429 | Loss_u: 0.0193 | W: 2.7368
(99/512) Data: 0.392s | Batch: 34.549s | Total: 0:57:00 | ETA: 0:00:00 | Loss: 0.3947 | Loss_x: 0.3423 | Loss_u: 0.0192 | W: 2.7393
(100/512) Data: 0.392s | Batch: 34.530s | Total: 0:57:33 | ETA: 0:00:00 | Loss: 0.3978 | Loss_x: 0.3452 | Loss_u: 0.0192 | W: 2.7417
(101/512) Data: 0.392s | Batch: 34.515s | Total: 0:58:06 | ETA: 0:00:00 | Loss: 0.3980 | Loss_x: 0.3457 | Loss_u: 0.0192 | W: 2.7441
(102/512) Data: 0.392s | Batch: 34.498s | Total: 0:58:38 | ETA: 0:00:00 | Loss: 0.3973 | Loss_x: 0.3451 | Loss_u: 0.0191 | W: 2.7466
(103/512) Data: 0.391s | Batch: 34.481s | Total: 0:59:11 | ETA: 0:00:00 | Loss: 0.3984 | Loss_x: 0.3462 | Loss_u: 0.0191 | W: 2.7490
(104/512) Data: 0.391s | Batch: 34.465s | Total: 0:59:44 | ETA: 0:00:00 | Loss: 0.3975 | Loss_x: 0.3455 | Loss_u: 0.0190 | W: 2.7515
(105/512) Data: 0.391s | Batch: 34.450s | Total: 1:00:17 | ETA: 0:00:00 | Loss: 0.3961 | Loss_x: 0.3443 | Loss_u: 0.0189 | W: 2.7539
(106/512) Data: 0.391s | Batch: 34.440s | Total: 1:00:50 | ETA: 0:00:00 | Loss: 0.3945 | Loss_x: 0.3428 | Loss_u: 0.0189 | W: 2.7563
(107/512) Data: 0.391s | Batch: 34.429s | Total: 1:01:23 | ETA: 0:00:00 | Loss: 0.3955 | Loss_x: 0.3433 | Loss_u: 0.0190 | W: 2.7588
(108/512) Data: 0.391s | Batch: 34.414s | Total: 1:01:56 | ETA: 0:00:00 | Loss: 0.3946 | Loss_x: 0.3427 | Loss_u: 0.0189 | W: 2.7612
(109/512) Data: 0.391s | Batch: 34.406s | Total: 1:02:30 | ETA: 0:00:00 | Loss: 0.3928 | Loss_x: 0.3410 | Loss_u: 0.0189 | W: 2.7637
(110/512) Data: 0.391s | Batch: 34.390s | Total: 1:03:02 | ETA: 0:00:00 | Loss: 0.3945 | Loss_x: 0.3425 | Loss_u: 0.0189 | W: 2.7661
(111/512) Data: 0.391s | Batch: 34.372s | Total: 1:03:35 | ETA: 0:00:00 | Loss: 0.3945 | Loss_x: 0.3426 | Loss_u: 0.0189 | W: 2.7686
(112/512) Data: 0.391s | Batch: 34.358s | Total: 1:04:08 | ETA: 0:00:00 | Loss: 0.3953 | Loss_x: 0.3434 | Loss_u: 0.0188 | W: 2.7710
(113/512) Data: 0.390s | Batch: 34.343s | Total: 1:04:40 | ETA: 0:00:00 | Loss: 0.3931 | Loss_x: 0.3415 | Loss_u: 0.0187 | W: 2.7734
(114/512) Data: 0.391s | Batch: 34.328s | Total: 1:05:13 | ETA: 0:00:00 | Loss: 0.3908 | Loss_x: 0.3393 | Loss_u: 0.0186 | W: 2.7759
(115/512) Data: 0.390s | Batch: 34.315s | Total: 1:05:46 | ETA: 0:00:00 | Loss: 0.3884 | Loss_x: 0.3372 | Loss_u: 0.0186 | W: 2.7783
(116/512) Data: 0.390s | Batch: 34.302s | Total: 1:06:19 | ETA: 0:00:00 | Loss: 0.3879 | Loss_x: 0.3370 | Loss_u: 0.0184 | W: 2.7808
(117/512) Data: 0.390s | Batch: 34.293s | Total: 1:06:52 | ETA: 0:00:00 | Loss: 0.3893 | Loss_x: 0.3383 | Loss_u: 0.0185 | W: 2.7832
(118/512) Data: 0.390s | Batch: 34.279s | Total: 1:07:24 | ETA: 0:00:00 | Loss: 0.3866 | Loss_x: 0.3359 | Loss_u: 0.0184 | W: 2.7856
(119/512) Data: 0.390s | Batch: 34.267s | Total: 1:07:57 | ETA: 0:00:00 | Loss: 0.3849 | Loss_x: 0.3343 | Loss_u: 0.0183 | W: 2.7881
(120/512) Data: 0.389s | Batch: 34.256s | Total: 1:08:30 | ETA: 0:00:00 | Loss: 0.3850 | Loss_x: 0.3345 | Loss_u: 0.0182 | W: 2.7905
(121/512) Data: 0.389s | Batch: 34.241s | Total: 1:09:03 | ETA: 0:00:00 | Loss: 0.3850 | Loss_x: 0.3347 | Loss_u: 0.0182 | W: 2.7930
(122/512) Data: 0.389s | Batch: 34.228s | Total: 1:09:35 | ETA: 0:00:00 | Loss: 0.3852 | Loss_x: 0.3349 | Loss_u: 0.0182 | W: 2.7954
(123/512) Data: 0.389s | Batch: 34.214s | Total: 1:10:08 | ETA: 0:00:00 | Loss: 0.3854 | Loss_x: 0.3351 | Loss_u: 0.0181 | W: 2.7979
(124/512) Data: 0.389s | Batch: 34.203s | Total: 1:10:41 | ETA: 0:00:00 | Loss: 0.3868 | Loss_x: 0.3365 | Loss_u: 0.0181 | W: 2.8003
(125/512) Data: 0.388s | Batch: 34.190s | Total: 1:11:13 | ETA: 0:00:00 | Loss: 0.3860 | Loss_x: 0.3359 | Loss_u: 0.0181 | W: 2.8027
(126/512) Data: 0.388s | Batch: 34.180s | Total: 1:11:46 | ETA: 0:00:00 | Loss: 0.3871 | Loss_x: 0.3363 | Loss_u: 0.0183 | W: 2.8052
(127/512) Data: 0.388s | Batch: 34.169s | Total: 1:12:19 | ETA: 0:00:00 | Loss: 0.3856 | Loss_x: 0.3350 | Loss_u: 0.0182 | W: 2.8076
(128/512) Data: 0.388s | Batch: 34.157s | Total: 1:12:52 | ETA: 0:00:00 | Loss: 0.3838 | Loss_x: 0.3334 | Loss_u: 0.0181 | W: 2.8101
(129/512) Data: 0.387s | Batch: 34.145s | Total: 1:13:24 | ETA: 0:00:00 | Loss: 0.3823 | Loss_x: 0.3320 | Loss_u: 0.0181 | W: 2.8125
(130/512) Data: 0.387s | Batch: 34.137s | Total: 1:13:57 | ETA: 0:00:00 | Loss: 0.3828 | Loss_x: 0.3324 | Loss_u: 0.0181 | W: 2.8149
(131/512) Data: 0.387s | Batch: 34.127s | Total: 1:14:30 | ETA: 0:00:00 | Loss: 0.3831 | Loss_x: 0.3327 | Loss_u: 0.0181 | W: 2.8174
(132/512) Data: 0.386s | Batch: 34.115s | Total: 1:15:03 | ETA: 0:00:00 | Loss: 0.3832 | Loss_x: 0.3327 | Loss_u: 0.0181 | W: 2.8198
(133/512) Data: 0.387s | Batch: 34.106s | Total: 1:15:36 | ETA: 0:00:00 | Loss: 0.3829 | Loss_x: 0.3314 | Loss_u: 0.0184 | W: 2.8223
(134/512) Data: 0.387s | Batch: 34.095s | Total: 1:16:08 | ETA: 0:00:00 | Loss: 0.3813 | Loss_x: 0.3300 | Loss_u: 0.0183 | W: 2.8247
(135/512) Data: 0.386s | Batch: 34.083s | Total: 1:16:41 | ETA: 0:00:00 | Loss: 0.3802 | Loss_x: 0.3291 | Loss_u: 0.0182 | W: 2.8271
(136/512) Data: 0.386s | Batch: 34.072s | Total: 1:17:13 | ETA: 0:00:00 | Loss: 0.3815 | Loss_x: 0.3302 | Loss_u: 0.0182 | W: 2.8296
(137/512) Data: 0.386s | Batch: 34.066s | Total: 1:17:47 | ETA: 0:00:00 | Loss: 0.3813 | Loss_x: 0.3302 | Loss_u: 0.0182 | W: 2.8320
(138/512) Data: 0.387s | Batch: 34.057s | Total: 1:18:19 | ETA: 0:00:00 | Loss: 0.3818 | Loss_x: 0.3309 | Loss_u: 0.0181 | W: 2.8345
(139/512) Data: 0.386s | Batch: 34.047s | Total: 1:18:52 | ETA: 0:00:00 | Loss: 0.3817 | Loss_x: 0.3309 | Loss_u: 0.0180 | W: 2.8369
(140/512) Data: 0.386s | Batch: 34.038s | Total: 1:19:25 | ETA: 0:00:00 | Loss: 0.3799 | Loss_x: 0.3294 | Loss_u: 0.0180 | W: 2.8394
(141/512) Data: 0.386s | Batch: 34.030s | Total: 1:19:58 | ETA: 0:00:00 | Loss: 0.3786 | Loss_x: 0.3283 | Loss_u: 0.0179 | W: 2.8418
(142/512) Data: 0.386s | Batch: 34.024s | Total: 1:20:31 | ETA: 0:00:00 | Loss: 0.3772 | Loss_x: 0.3271 | Loss_u: 0.0178 | W: 2.8442
(143/512) Data: 0.386s | Batch: 34.016s | Total: 1:21:04 | ETA: 0:00:00 | Loss: 0.3790 | Loss_x: 0.3288 | Loss_u: 0.0178 | W: 2.8467
(144/512) Data: 0.386s | Batch: 34.008s | Total: 1:21:37 | ETA: 0:00:00 | Loss: 0.3792 | Loss_x: 0.3291 | Loss_u: 0.0177 | W: 2.8491
(145/512) Data: 0.386s | Batch: 34.001s | Total: 1:22:10 | ETA: 0:00:00 | Loss: 0.3790 | Loss_x: 0.3291 | Loss_u: 0.0177 | W: 2.8516
(146/512) Data: 0.386s | Batch: 33.992s | Total: 1:22:42 | ETA: 0:00:00 | Loss: 0.3797 | Loss_x: 0.3297 | Loss_u: 0.0177 | W: 2.8540
(147/512) Data: 0.386s | Batch: 33.981s | Total: 1:23:15 | ETA: 0:00:00 | Loss: 0.3789 | Loss_x: 0.3288 | Loss_u: 0.0177 | W: 2.8564
(148/512) Data: 0.386s | Batch: 33.974s | Total: 1:23:48 | ETA: 0:00:00 | Loss: 0.3776 | Loss_x: 0.3277 | Loss_u: 0.0176 | W: 2.8589
(149/512) Data: 0.386s | Batch: 33.966s | Total: 1:24:20 | ETA: 0:00:00 | Loss: 0.3766 | Loss_x: 0.3268 | Loss_u: 0.0176 | W: 2.8613
(150/512) Data: 0.386s | Batch: 33.956s | Total: 1:24:53 | ETA: 0:00:00 | Loss: 0.3768 | Loss_x: 0.3271 | Loss_u: 0.0176 | W: 2.8638
(151/512) Data: 0.386s | Batch: 33.946s | Total: 1:25:25 | ETA: 0:00:00 | Loss: 0.3750 | Loss_x: 0.3255 | Loss_u: 0.0175 | W: 2.8662
