********Training has started***************
 Epoch: [1 | 30]
(58/512) Data: 0.240s | Batch: 22.730s | Total: 0:21:58 | ETA: 0:00:00 | Loss: 0.3867 | Loss_x: 0.3333 | Loss_u: 0.0203 | W: 2.6392
(59/512) Data: 0.240s | Batch: 22.721s | Total: 0:22:20 | ETA: 0:00:00 | Loss: 0.3893 | Loss_x: 0.3361 | Loss_u: 0.0202 | W: 2.6416
(60/512) Data: 0.240s | Batch: 22.712s | Total: 0:22:42 | ETA: 0:00:00 | Loss: 0.3915 | Loss_x: 0.3383 | Loss_u: 0.0201 | W: 2.6440
(61/512) Data: 0.240s | Batch: 22.702s | Total: 0:23:04 | ETA: 0:00:00 | Loss: 0.3929 | Loss_x: 0.3399 | Loss_u: 0.0200 | W: 2.6465
(62/512) Data: 0.240s | Batch: 22.716s | Total: 0:23:28 | ETA: 0:00:00 | Loss: 0.3903 | Loss_x: 0.3378 | Loss_u: 0.0199 | W: 2.6489
(63/512) Data: 0.240s | Batch: 22.775s | Total: 0:23:54 | ETA: 0:00:00 | Loss: 0.3899 | Loss_x: 0.3376 | Loss_u: 0.0198 | W: 2.6514
(64/512) Data: 0.241s | Batch: 22.801s | Total: 0:24:19 | ETA: 0:00:00 | Loss: 0.3901 | Loss_x: 0.3382 | Loss_u: 0.0196 | W: 2.6538
(65/512) Data: 0.241s | Batch: 22.839s | Total: 0:24:44 | ETA: 0:00:00 | Loss: 0.3880 | Loss_x: 0.3361 | Loss_u: 0.0196 | W: 2.6562
(66/512) Data: 0.242s | Batch: 22.869s | Total: 0:25:09 | ETA: 0:00:00 | Loss: 0.3847 | Loss_x: 0.3330 | Loss_u: 0.0195 | W: 2.6587
(67/512) Data: 0.242s | Batch: 22.894s | Total: 0:25:33 | ETA: 0:00:00 | Loss: 0.3854 | Loss_x: 0.3337 | Loss_u: 0.0195 | W: 2.6611
(68/512) Data: 0.243s | Batch: 22.917s | Total: 0:25:58 | ETA: 0:00:00 | Loss: 0.3871 | Loss_x: 0.3343 | Loss_u: 0.0199 | W: 2.6636
(69/512) Data: 0.243s | Batch: 22.941s | Total: 0:26:22 | ETA: 0:00:00 | Loss: 0.3889 | Loss_x: 0.3358 | Loss_u: 0.0199 | W: 2.6660
(70/512) Data: 0.243s | Batch: 22.945s | Total: 0:26:46 | ETA: 0:00:00 | Loss: 0.3886 | Loss_x: 0.3355 | Loss_u: 0.0199 | W: 2.6685
(71/512) Data: 0.243s | Batch: 22.935s | Total: 0:27:08 | ETA: 0:00:00 | Loss: 0.3854 | Loss_x: 0.3328 | Loss_u: 0.0197 | W: 2.6709
(72/512) Data: 0.243s | Batch: 22.924s | Total: 0:27:30 | ETA: 0:00:00 | Loss: 0.3820 | Loss_x: 0.3290 | Loss_u: 0.0199 | W: 2.6733
(73/512) Data: 0.243s | Batch: 22.910s | Total: 0:27:52 | ETA: 0:00:00 | Loss: 0.3831 | Loss_x: 0.3302 | Loss_u: 0.0198 | W: 2.6758
(74/512) Data: 0.243s | Batch: 22.901s | Total: 0:28:14 | ETA: 0:00:00 | Loss: 0.3841 | Loss_x: 0.3312 | Loss_u: 0.0198 | W: 2.6782
(75/512) Data: 0.242s | Batch: 22.910s | Total: 0:28:38 | ETA: 0:00:00 | Loss: 0.3860 | Loss_x: 0.3334 | Loss_u: 0.0197 | W: 2.6807
(76/512) Data: 0.243s | Batch: 22.932s | Total: 0:29:02 | ETA: 0:00:00 | Loss: 0.3835 | Loss_x: 0.3300 | Loss_u: 0.0200 | W: 2.6831
(77/512) Data: 0.243s | Batch: 22.953s | Total: 0:29:27 | ETA: 0:00:00 | Loss: 0.3801 | Loss_x: 0.3268 | Loss_u: 0.0199 | W: 2.6855
(78/512) Data: 0.243s | Batch: 22.966s | Total: 0:29:51 | ETA: 0:00:00 | Loss: 0.3832 | Loss_x: 0.3299 | Loss_u: 0.0199 | W: 2.6880
(79/512) Data: 0.243s | Batch: 22.976s | Total: 0:30:15 | ETA: 0:00:00 | Loss: 0.3834 | Loss_x: 0.3302 | Loss_u: 0.0198 | W: 2.6904
(80/512) Data: 0.244s | Batch: 22.985s | Total: 0:30:38 | ETA: 0:00:00 | Loss: 0.3842 | Loss_x: 0.3307 | Loss_u: 0.0199 | W: 2.6929
(81/512) Data: 0.244s | Batch: 22.994s | Total: 0:31:02 | ETA: 0:00:00 | Loss: 0.3868 | Loss_x: 0.3329 | Loss_u: 0.0200 | W: 2.6953
(82/512) Data: 0.244s | Batch: 23.004s | Total: 0:31:26 | ETA: 0:00:00 | Loss: 0.3876 | Loss_x: 0.3339 | Loss_u: 0.0200 | W: 2.6978
