********Training has started***************
 Epoch: [1 | 30]
(81/512) Data: 0.275s | Batch: 24.952s | Total: 0:33:41 | ETA: 0:00:00 | Loss: 0.3921 | Loss_x: 0.3361 | Loss_u: 0.0208 | W: 2.6953
(82/512) Data: 0.274s | Batch: 24.945s | Total: 0:34:05 | ETA: 0:00:00 | Loss: 0.3928 | Loss_x: 0.3370 | Loss_u: 0.0207 | W: 2.6978
(83/512) Data: 0.274s | Batch: 24.941s | Total: 0:34:30 | ETA: 0:00:00 | Loss: 0.3895 | Loss_x: 0.3339 | Loss_u: 0.0206 | W: 2.7002
(84/512) Data: 0.274s | Batch: 24.932s | Total: 0:34:54 | ETA: 0:00:00 | Loss: 0.3909 | Loss_x: 0.3354 | Loss_u: 0.0206 | W: 2.7026
(85/512) Data: 0.274s | Batch: 24.924s | Total: 0:35:18 | ETA: 0:00:00 | Loss: 0.3895 | Loss_x: 0.3340 | Loss_u: 0.0205 | W: 2.7051
(86/512) Data: 0.274s | Batch: 24.912s | Total: 0:35:42 | ETA: 0:00:00 | Loss: 0.3907 | Loss_x: 0.3354 | Loss_u: 0.0205 | W: 2.7075
(87/512) Data: 0.273s | Batch: 24.901s | Total: 0:36:06 | ETA: 0:00:00 | Loss: 0.3886 | Loss_x: 0.3335 | Loss_u: 0.0204 | W: 2.7100
(88/512) Data: 0.273s | Batch: 24.888s | Total: 0:36:30 | ETA: 0:00:00 | Loss: 0.3916 | Loss_x: 0.3367 | Loss_u: 0.0203 | W: 2.7124
(89/512) Data: 0.273s | Batch: 24.876s | Total: 0:36:54 | ETA: 0:00:00 | Loss: 0.3907 | Loss_x: 0.3361 | Loss_u: 0.0202 | W: 2.7148
(90/512) Data: 0.273s | Batch: 24.872s | Total: 0:37:18 | ETA: 0:00:00 | Loss: 0.3932 | Loss_x: 0.3385 | Loss_u: 0.0202 | W: 2.7173
(91/512) Data: 0.273s | Batch: 24.903s | Total: 0:37:46 | ETA: 0:00:00 | Loss: 0.3931 | Loss_x: 0.3387 | Loss_u: 0.0201 | W: 2.7197
(92/512) Data: 0.274s | Batch: 24.900s | Total: 0:38:10 | ETA: 0:00:00 | Loss: 0.3946 | Loss_x: 0.3403 | Loss_u: 0.0200 | W: 2.7222
(93/512) Data: 0.273s | Batch: 24.890s | Total: 0:38:34 | ETA: 0:00:00 | Loss: 0.3938 | Loss_x: 0.3396 | Loss_u: 0.0200 | W: 2.7246
(94/512) Data: 0.273s | Batch: 24.882s | Total: 0:38:58 | ETA: 0:00:00 | Loss: 0.3916 | Loss_x: 0.3376 | Loss_u: 0.0199 | W: 2.7271
(95/512) Data: 0.273s | Batch: 24.878s | Total: 0:39:23 | ETA: 0:00:00 | Loss: 0.3920 | Loss_x: 0.3383 | Loss_u: 0.0198 | W: 2.7295
(96/512) Data: 0.273s | Batch: 24.874s | Total: 0:39:47 | ETA: 0:00:00 | Loss: 0.3929 | Loss_x: 0.3392 | Loss_u: 0.0198 | W: 2.7319
(97/512) Data: 0.273s | Batch: 24.868s | Total: 0:40:12 | ETA: 0:00:00 | Loss: 0.3919 | Loss_x: 0.3381 | Loss_u: 0.0198 | W: 2.7344
(98/512) Data: 0.273s | Batch: 24.862s | Total: 0:40:36 | ETA: 0:00:00 | Loss: 0.3914 | Loss_x: 0.3374 | Loss_u: 0.0198 | W: 2.7368
(99/512) Data: 0.273s | Batch: 24.855s | Total: 0:41:00 | ETA: 0:00:00 | Loss: 0.3906 | Loss_x: 0.3368 | Loss_u: 0.0197 | W: 2.7393
(100/512) Data: 0.273s | Batch: 24.846s | Total: 0:41:24 | ETA: 0:00:00 | Loss: 0.3937 | Loss_x: 0.3397 | Loss_u: 0.0198 | W: 2.7417
(101/512) Data: 0.272s | Batch: 24.840s | Total: 0:41:48 | ETA: 0:00:00 | Loss: 0.3951 | Loss_x: 0.3411 | Loss_u: 0.0198 | W: 2.7441
(102/512) Data: 0.272s | Batch: 24.837s | Total: 0:42:13 | ETA: 0:00:00 | Loss: 0.3945 | Loss_x: 0.3405 | Loss_u: 0.0197 | W: 2.7466
(103/512) Data: 0.272s | Batch: 24.831s | Total: 0:42:37 | ETA: 0:00:00 | Loss: 0.3951 | Loss_x: 0.3411 | Loss_u: 0.0197 | W: 2.7490
(104/512) Data: 0.272s | Batch: 24.823s | Total: 0:43:01 | ETA: 0:00:00 | Loss: 0.3941 | Loss_x: 0.3404 | Loss_u: 0.0196 | W: 2.7515
(105/512) Data: 0.272s | Batch: 24.818s | Total: 0:43:25 | ETA: 0:00:00 | Loss: 0.3928 | Loss_x: 0.3393 | Loss_u: 0.0195 | W: 2.7539
(106/512) Data: 0.272s | Batch: 24.809s | Total: 0:43:49 | ETA: 0:00:00 | Loss: 0.3913 | Loss_x: 0.3380 | Loss_u: 0.0195 | W: 2.7563
(107/512) Data: 0.272s | Batch: 24.798s | Total: 0:44:13 | ETA: 0:00:00 | Loss: 0.3927 | Loss_x: 0.3386 | Loss_u: 0.0197 | W: 2.7588
(108/512) Data: 0.271s | Batch: 24.789s | Total: 0:44:37 | ETA: 0:00:00 | Loss: 0.3921 | Loss_x: 0.3381 | Loss_u: 0.0196 | W: 2.7612
(109/512) Data: 0.271s | Batch: 24.784s | Total: 0:45:01 | ETA: 0:00:00 | Loss: 0.3903 | Loss_x: 0.3365 | Loss_u: 0.0196 | W: 2.7637
(110/512) Data: 0.272s | Batch: 24.779s | Total: 0:45:25 | ETA: 0:00:00 | Loss: 0.3917 | Loss_x: 0.3378 | Loss_u: 0.0196 | W: 2.7661
(111/512) Data: 0.271s | Batch: 24.781s | Total: 0:45:50 | ETA: 0:00:00 | Loss: 0.3924 | Loss_x: 0.3381 | Loss_u: 0.0197 | W: 2.7686
(112/512) Data: 0.271s | Batch: 24.775s | Total: 0:46:14 | ETA: 0:00:00 | Loss: 0.3932 | Loss_x: 0.3392 | Loss_u: 0.0196 | W: 2.7710
(113/512) Data: 0.271s | Batch: 24.771s | Total: 0:46:39 | ETA: 0:00:00 | Loss: 0.3910 | Loss_x: 0.3372 | Loss_u: 0.0195 | W: 2.7734
(114/512) Data: 0.271s | Batch: 24.766s | Total: 0:47:03 | ETA: 0:00:00 | Loss: 0.3884 | Loss_x: 0.3350 | Loss_u: 0.0193 | W: 2.7759
(115/512) Data: 0.271s | Batch: 24.761s | Total: 0:47:27 | ETA: 0:00:00 | Loss: 0.3860 | Loss_x: 0.3329 | Loss_u: 0.0192 | W: 2.7783
